"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0006836","neurotransmitter transport",0.0220542858408318,557,1.19362266711064,2.14712731028133e-05,0.000659675587075161,252233,99,199,1.17128152462782,0.0223539226341811,0.232310322676748
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",0.0257938170971129,643,1.17814899850978,2.16504220982294e-05,0.000662769624304132,242374,128,299,1.00790118561264,0.475189591704024,0.851692163832689
"GO:0098792","xenophagy",0.00110381517939608,46,1.9695469185652,2.2257093460043e-05,0.000678881525790265,394406,8,12,1.56959611717802,0.080956032519698,0.434284138894558
"GO:1900407","regulation of cellular response to oxidative stress",0.00311687096167746,102,1.54662921788808,2.2592858729964e-05,0.000686644112983689,346777,8,21,0.896912066958869,0.731827899441413,0.933750825784979
"GO:0060456","positive regulation of digestive system process",0.00151433701170184,58,1.81013229996744,2.33872181798489e-05,0.000706944956855401,323818,9,14,1.51353911299309,0.0843888322857739,0.437645520280358
"GO:0042474","middle ear morphogenesis",0.00365352788895155,116,1.5005498363415,2.34281675842718e-05,0.000706944956855401,253019,11,21,1.23325409206844,0.241196365943425,0.675882245986693
"GO:0062197","cellular response to chemical stress",0.0276116185137501,684,1.17076329611904,2.41162521711358e-05,0.000725118201401872,240214,127,291,1.02751910763716,0.363414338269392,0.771867205640547
"GO:1901341","positive regulation of store-operated calcium channel activity",0.00117529618117241,48,1.93018427782817,2.45901378930213e-05,0.000736744947014671,234681,5,6,1.96199514647253,0.0535533803278999,0.362605294708175
"GO:0045807","positive regulation of endocytosis",0.0149972563019553,392,1.23531898197207,2.48302037884063e-05,0.000741308804976129,220088,78,144,1.27529684520714,0.00299504447294319,0.0667839179194999
"GO:0001906","cell killing",0.0140275999078949,369,1.24321962482463,2.57888460695188e-05,0.000767218170568185,245789,94,214,1.03417314262664,0.357405939199212,0.76941619550332
"GO:0042790","nucleolar large rRNA transcription by RNA polymerase I",0.00176733464749633,65,1.73819872276514,2.63946345742117e-05,0.00078248514918426,209034,9,23,0.921284677474056,0.70067427992353,0.927503321458938
"GO:0007140","male meiotic nuclear division",0.00405229076491045,126,1.46951765027012,2.68147563161625e-05,0.000790261557113159,204445,27,54,1.17719708788352,0.162821126017843,0.589154472687262
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.0276829065057925,685,1.16945562447672,2.68440131248049e-05,0.000790261557113159,268303,126,250,1.18661466458658,0.00663046131768741,0.108357384280737
"GO:0021522","spinal cord motor neuron differentiation",0.00467884461389962,142,1.43434816935128,2.71188931826316e-05,0.000795581696180745,272798,15,27,1.30799676431502,0.119192730289515,0.508718203793397
"GO:0038111","interleukin-7-mediated signaling pathway",0.000821005539231968,37,2.12990630048175,2.78822771959675e-05,0.000815146574493873,221707,4,8,1.17719708788352,0.463784486724354,0.841929634573508
"GO:0006940","regulation of smooth muscle contraction",0.00855840868720704,238,1.31428271762957,2.79797327598086e-05,0.000815175041681458,191653,37,57,1.52829095619965,0.000519078520083038,0.0193526832356344
"GO:0009410","response to xenobiotic stimulus",0.0412499742955798,992,1.13656126631722,2.86113705900704e-05,0.000830712955723383,214925,205,418,1.15466700007713,0.00360134785125554,0.073319971072911
"GO:0071389","cellular response to mineralocorticoid stimulus",0.0013545058893232,53,1.84926790946303,2.96046315548804e-05,0.000856607986325973,150937,6,13,1.08664346573863,0.499002310453709,0.85438050923576
"GO:0072182","regulation of nephron tubule epithelial cell differentiation",0.002134869773965,75,1.66033122836372,2.98171896634392e-05,0.000859813772922858,285650,9,11,1.92632250744575,0.00946037773275754,0.135121048990095
"GO:0022027","interkinetic nuclear migration",0.00048915678922872,26,2.51206066817182,3.09058716831956e-05,0.000885247059472464,216035,3,5,1.41263650546022,0.360985418271412,0.76941619550332
"GO:0050433","regulation of catecholamine secretion",0.00685425936738524,196,1.35145129431928,3.09087326955115e-05,0.000885247059472464,284364,27,40,1.58921606864275,0.00121500176064981,0.0357684664659592
"GO:0010616","negative regulation of cardiac muscle adaptation",0.000731047344585476,34,2.19805357953058,3.1343031209552e-05,0.000890880986752152,126043,4,6,1.56959611717802,0.215095438671894,0.623017264771626
"GO:1903243","negative regulation of cardiac muscle hypertrophy in response to stress",0.000731047344585476,34,2.19805357953058,3.1343031209552e-05,0.000890880986752152,126043,4,6,1.56959611717802,0.215095438671894,0.623017264771626
"GO:1901984","negative regulation of protein acetylation",0.000548303209508179,28,2.41347111103565,3.14217699197705e-05,0.000890880986752152,128005,4,8,1.17719708788352,0.463784486724354,0.841929634573508
"GO:2000573","positive regulation of DNA biosynthetic process",0.0058118600895668,170,1.38241561893156,3.26525959390978e-05,0.000921327606838713,274686,26,48,1.27529684520714,0.0682212315204969,0.398893553713964
"GO:0060325","face morphogenesis",0.00395507445113394,123,1.46979007265659,3.28005169207835e-05,0.000921327606838713,195606,22,31,1.67086038280241,0.00125123586404596,0.036454109708015
"GO:0010984","regulation of lipoprotein particle clearance",0.00122337262517815,49,1.89296325236636,3.28227730688191e-05,0.000921327606838713,150745,11,21,1.23325409206844,0.241196365943425,0.675882245986693
"GO:0048858","cell projection morphogenesis",0.101856067281393,2333,1.08251194283293,3.35752344271523e-05,0.000937264840832597,302398,345,646,1.25737769448858,8.19748124936126e-09,2.66386611830205e-06
"GO:0014897","striated muscle hypertrophy",0.0114996006232033,308,1.26582252684724,3.36124093706092e-05,0.000937264840832597,218364,45,83,1.27647876999417,0.0203309259775937,0.215798986915438
"GO:0071496","cellular response to external stimulus",0.00829873808877744,231,1.31554219715787,3.42143856416621e-05,0.00095091231673159,352169,40,74,1.27264550041461,0.0292455396897109,0.267419442465765
"GO:0043537","negative regulation of blood vessel endothelial cell migration",0.00411512411363458,127,1.45856451714259,3.43326831179214e-05,0.0009510716054535,231694,15,33,1.0701791708032,0.42908193791406,0.82509433323684
"GO:0006011","UDP-glucose metabolic process",0.000324838105435065,20,2.90983181664726,3.45424968397623e-05,0.000953609464441718,158109,5,6,1.96199514647253,0.0535533803278999,0.362605294708175
