"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0006577","amino-acid betaine metabolic process",0.000602734753094529,110,3.60739075601156,0,0,32582,15,16,1.23761781111752,0.0718767760632424,0.170109568561881
"GO:0009446","putrescine biosynthetic process",0.000361711559064354,66,3.60668558494136,0,0,67758,6,6,1.32012566519202,0.188889165770179,0.311479485276653
"GO:0099576","regulation of protein catabolic process at postsynapse, modulating synaptic transmission",0.0003677160060718,67,3.60154631759841,0,0,54670,6,6,1.32012566519202,0.188889165770179,0.311479485276653
"GO:0052695","cellular glucuronidation",0.000584819994236683,106,3.58269955005826,0,0,123175,18,18,1.32012566519202,0.00672808215585596,0.0276667159316424
"GO:0019367","fatty acid elongation, saturated fatty acid",0.00065997321972065,119,3.56407951232948,0,0,68886,8,8,1.32012566519202,0.108364913342339,0.223436219229726
"GO:0019530","taurine metabolic process",0.000517906877950329,93,3.54942501751732,0,0,64459,9,9,1.32012566519202,0.0820766025699022,0.186329337107371
"GO:0019694","alkanesulfonate metabolic process",0.000517906877950329,93,3.54942501751732,0,0,64459,9,9,1.32012566519202,0.0820766025699022,0.186329337107371
"GO:0072014","proximal tubule development",0.000528242141425497,94,3.51739826348001,0,0,42497,11,11,1.32012566519202,0.0470826025116129,0.12444010753209
"GO:0046185","aldehyde catabolic process",0.000530270818841173,93,3.46666564333759,0,0,48803,13,16,1.07260210296852,0.43235843338141,0.549345440668041
"GO:0071211","protein targeting to vacuole involved in autophagy",0.000371106703737136,65,3.46211343379104,0,0,29013,7,8,1.15510995704302,0.386012642562763,0.501434874235154
"GO:0051004","regulation of lipoprotein lipase activity",0.000416811057117588,73,3.46186688808912,0,0,54795,14,15,1.23211728751256,0.0899401136154809,0.196357488470162
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.00103484606430897,180,3.43813946031028,0,0,117882,15,15,1.32012566519202,0.015490359982206,0.0536100168806268
"GO:0070508","cholesterol import",0.000724144165454443,125,3.41202113970888,0,0,57711,12,14,1.13153628445031,0.303211714487451,0.42396767289497
"GO:0097345","mitochondrial outer membrane permeabilization",0.00145008736098352,248,3.38052576012962,0,0,69806,27,30,1.18811309867282,0.0452374470894742,0.123733084464779
